2025-04-21 16:31:40,718 - INFO - Logger started. File path: ../logs/Filtering_20250421_163140.log
2025-04-21 16:31:44,827 - INFO - Loaded IBGE Metadata from file: ../data/metadata/ibge_series.json
2025-04-21 16:31:44,852 - DEBUG - Loaded backend module://matplotlib_inline.backend_inline version unknown.
2025-04-21 16:31:44,852 - DEBUG - Loaded backend module://matplotlib_inline.backend_inline version unknown.
2025-04-21 16:31:44,855 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
2025-04-21 16:31:44,855 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-21 18:08:32,423 - DEBUG - handle_msg[696ee8f4956f4badb0050d131c532ace]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 8, 32, 422000, tzinfo=tzutc()), 'msg_id': '1b9a8746-99ba-42da-8194-4d7af510f188', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '1b9a8746-99ba-42da-8194-4d7af510f188', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '696ee8f4956f4badb0050d131c532ace', 'data': {'method': 'update', 'state': {'index': [4, 5, 7]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:08:32,984 - DEBUG - handle_msg[696ee8f4956f4badb0050d131c532ace]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 8, 32, 982000, tzinfo=tzutc()), 'msg_id': '8975130c-5771-4edb-bc9d-0a61f095e887', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '8975130c-5771-4edb-bc9d-0a61f095e887', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '696ee8f4956f4badb0050d131c532ace', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:08:36,402 - DEBUG - handle_msg[696ee8f4956f4badb0050d131c532ace]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 8, 36, 401000, tzinfo=tzutc()), 'msg_id': '01dd2f16-4fd4-47e9-b401-0bf5ea5b5be2', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '01dd2f16-4fd4-47e9-b401-0bf5ea5b5be2', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '696ee8f4956f4badb0050d131c532ace', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:08:37,126 - DEBUG - handle_msg[696ee8f4956f4badb0050d131c532ace]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 8, 37, 124000, tzinfo=tzutc()), 'msg_id': '5f08f9a3-7e1b-4ff1-b0b9-16e6a3ba2d76', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '5f08f9a3-7e1b-4ff1-b0b9-16e6a3ba2d76', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '696ee8f4956f4badb0050d131c532ace', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11, 14]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:08:38,542 - DEBUG - handle_msg[696ee8f4956f4badb0050d131c532ace]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 8, 38, 540000, tzinfo=tzutc()), 'msg_id': '56a34c31-09b0-40ff-b05c-26a9ab857b8b', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '56a34c31-09b0-40ff-b05c-26a9ab857b8b', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '696ee8f4956f4badb0050d131c532ace', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11, 14, 17]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:08:40,394 - DEBUG - handle_msg[e73495e74c0b48bbbc9eae7c3a1bf199]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 8, 40, 393000, tzinfo=tzutc()), 'msg_id': '754207bc-eb23-4068-a657-6e6a059618fd', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '754207bc-eb23-4068-a657-6e6a059618fd', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'e73495e74c0b48bbbc9eae7c3a1bf199', 'data': {'method': 'custom', 'content': {'event': 'click'}}}, 'buffers': []})
2025-04-21 18:08:40,403 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x7dc00e42be80>
2025-04-21 18:09:47,232 - DEBUG - handle_msg[ca3af1bb12784c8794acd7c434afbe07]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 9, 47, 230000, tzinfo=tzutc()), 'msg_id': '47ad825b-dc15-49cd-91dd-4015993a94de', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '47ad825b-dc15-49cd-91dd-4015993a94de', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'ca3af1bb12784c8794acd7c434afbe07', 'data': {'method': 'update', 'state': {'index': [4]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:09:52,000 - DEBUG - handle_msg[ca3af1bb12784c8794acd7c434afbe07]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 9, 51, 998000, tzinfo=tzutc()), 'msg_id': '5f03342f-1ed2-4359-8e44-e20acd2af16e', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '5f03342f-1ed2-4359-8e44-e20acd2af16e', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'ca3af1bb12784c8794acd7c434afbe07', 'data': {'method': 'update', 'state': {'index': [4, 5]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:09:52,549 - DEBUG - handle_msg[ca3af1bb12784c8794acd7c434afbe07]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 9, 52, 547000, tzinfo=tzutc()), 'msg_id': 'e488351a-0767-42c1-998a-7ea86fa0c31b', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': 'e488351a-0767-42c1-998a-7ea86fa0c31b', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'ca3af1bb12784c8794acd7c434afbe07', 'data': {'method': 'update', 'state': {'index': [4, 5, 7]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:09:53,006 - DEBUG - handle_msg[ca3af1bb12784c8794acd7c434afbe07]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 9, 53, 4000, tzinfo=tzutc()), 'msg_id': '8c954b47-92b4-410f-841f-5800a6bd5105', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '8c954b47-92b4-410f-841f-5800a6bd5105', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'ca3af1bb12784c8794acd7c434afbe07', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:09:54,372 - DEBUG - handle_msg[ca3af1bb12784c8794acd7c434afbe07]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 9, 54, 370000, tzinfo=tzutc()), 'msg_id': '6ca7555a-4741-4200-9633-29f0b039cda4', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '6ca7555a-4741-4200-9633-29f0b039cda4', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'ca3af1bb12784c8794acd7c434afbe07', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:09:54,967 - DEBUG - handle_msg[ca3af1bb12784c8794acd7c434afbe07]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 9, 54, 966000, tzinfo=tzutc()), 'msg_id': '961a4e54-6890-4c3c-9b10-3b09314cade1', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '961a4e54-6890-4c3c-9b10-3b09314cade1', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'ca3af1bb12784c8794acd7c434afbe07', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11, 14]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:09:56,362 - DEBUG - handle_msg[ca3af1bb12784c8794acd7c434afbe07]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 9, 56, 360000, tzinfo=tzutc()), 'msg_id': 'd9667a56-f99d-4914-a606-39510afd5b72', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': 'd9667a56-f99d-4914-a606-39510afd5b72', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'ca3af1bb12784c8794acd7c434afbe07', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11, 14, 17]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:09:56,897 - DEBUG - handle_msg[359daa90994841cdbaa6c834cf6e9257]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 9, 56, 895000, tzinfo=tzutc()), 'msg_id': '97b4e2ef-9e18-4b3d-a25c-5a8bbb5097f5', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '97b4e2ef-9e18-4b3d-a25c-5a8bbb5097f5', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '359daa90994841cdbaa6c834cf6e9257', 'data': {'method': 'custom', 'content': {'event': 'click'}}}, 'buffers': []})
2025-04-21 18:09:56,906 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x7dc00e566f20>
2025-04-21 18:13:41,334 - DEBUG - handle_msg[983c97b6eb83471281881e69ff195f33]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 41, 332000, tzinfo=tzutc()), 'msg_id': '20b76e94-dfb1-49e1-9195-81bde767ffa4', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '20b76e94-dfb1-49e1-9195-81bde767ffa4', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '983c97b6eb83471281881e69ff195f33', 'data': {'method': 'update', 'state': {'index': [4]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:43,319 - DEBUG - handle_msg[983c97b6eb83471281881e69ff195f33]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 43, 317000, tzinfo=tzutc()), 'msg_id': '71543188-f3a8-48d6-9c65-967d369836d1', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '71543188-f3a8-48d6-9c65-967d369836d1', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '983c97b6eb83471281881e69ff195f33', 'data': {'method': 'update', 'state': {'index': [4, 7]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:43,916 - DEBUG - handle_msg[983c97b6eb83471281881e69ff195f33]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 43, 915000, tzinfo=tzutc()), 'msg_id': '0d5606f5-d95e-4f69-8705-9a1c23f4086d', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '0d5606f5-d95e-4f69-8705-9a1c23f4086d', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '983c97b6eb83471281881e69ff195f33', 'data': {'method': 'update', 'state': {'index': [4, 7, 9]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:44,468 - DEBUG - handle_msg[983c97b6eb83471281881e69ff195f33]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 44, 466000, tzinfo=tzutc()), 'msg_id': 'ba535cc9-8e48-4a2f-a949-3714b4d403e0', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': 'ba535cc9-8e48-4a2f-a949-3714b4d403e0', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '983c97b6eb83471281881e69ff195f33', 'data': {'method': 'update', 'state': {'index': [4, 7, 9, 11]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:45,061 - DEBUG - handle_msg[983c97b6eb83471281881e69ff195f33]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 45, 60000, tzinfo=tzutc()), 'msg_id': '5c2f0d82-c5f3-4f4f-ae1f-bc5d8464b252', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '5c2f0d82-c5f3-4f4f-ae1f-bc5d8464b252', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '983c97b6eb83471281881e69ff195f33', 'data': {'method': 'update', 'state': {'index': [4, 7, 9, 11, 14]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:46,398 - DEBUG - handle_msg[983c97b6eb83471281881e69ff195f33]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 46, 397000, tzinfo=tzutc()), 'msg_id': 'bd605860-3e70-45a4-9d24-8e6368279536', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': 'bd605860-3e70-45a4-9d24-8e6368279536', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '983c97b6eb83471281881e69ff195f33', 'data': {'method': 'update', 'state': {'index': [4, 7, 9, 11, 14, 17]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:50,606 - DEBUG - handle_msg[4b086971ce72409eb8ed0f07417c3955]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 50, 605000, tzinfo=tzutc()), 'msg_id': '0edf1b6f-a8b0-460c-b8c0-20cb7e988761', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '0edf1b6f-a8b0-460c-b8c0-20cb7e988761', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '4b086971ce72409eb8ed0f07417c3955', 'data': {'method': 'update', 'state': {'index': [4]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:51,151 - DEBUG - handle_msg[4b086971ce72409eb8ed0f07417c3955]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 51, 149000, tzinfo=tzutc()), 'msg_id': 'cc4cfdec-7377-4dc6-9516-ff9acf8e3222', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': 'cc4cfdec-7377-4dc6-9516-ff9acf8e3222', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '4b086971ce72409eb8ed0f07417c3955', 'data': {'method': 'update', 'state': {'index': [4, 5]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:51,653 - DEBUG - handle_msg[4b086971ce72409eb8ed0f07417c3955]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 51, 652000, tzinfo=tzutc()), 'msg_id': '36483c51-29f2-4835-8616-7284c6d3afe0', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '36483c51-29f2-4835-8616-7284c6d3afe0', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '4b086971ce72409eb8ed0f07417c3955', 'data': {'method': 'update', 'state': {'index': [4, 5, 7]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:52,266 - DEBUG - handle_msg[4b086971ce72409eb8ed0f07417c3955]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 52, 264000, tzinfo=tzutc()), 'msg_id': '7ed4526e-3c73-4dc2-9f3a-d492cf97c5d5', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '7ed4526e-3c73-4dc2-9f3a-d492cf97c5d5', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '4b086971ce72409eb8ed0f07417c3955', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:53,575 - DEBUG - handle_msg[4b086971ce72409eb8ed0f07417c3955]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 53, 574000, tzinfo=tzutc()), 'msg_id': 'bb058c6a-f59b-441a-825f-91d902977462', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': 'bb058c6a-f59b-441a-825f-91d902977462', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '4b086971ce72409eb8ed0f07417c3955', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:54,191 - DEBUG - handle_msg[4b086971ce72409eb8ed0f07417c3955]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 54, 190000, tzinfo=tzutc()), 'msg_id': '0d9af4bd-97a7-4892-b258-7fd460a83154', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '0d9af4bd-97a7-4892-b258-7fd460a83154', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '4b086971ce72409eb8ed0f07417c3955', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11, 14]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:54,707 - DEBUG - handle_msg[4b086971ce72409eb8ed0f07417c3955]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 54, 706000, tzinfo=tzutc()), 'msg_id': 'c64f4e81-ca15-46bb-be85-a65d162edc5d', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': 'c64f4e81-ca15-46bb-be85-a65d162edc5d', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '4b086971ce72409eb8ed0f07417c3955', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11, 14, 17]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 18:13:55,314 - DEBUG - handle_msg[2228ca0ed0874bc295f5bc4b8bd1d78c]({'header': {'date': datetime.datetime(2025, 4, 21, 21, 13, 55, 313000, tzinfo=tzutc()), 'msg_id': '24e11dab-1e43-4fa2-a910-9f0b7f9923df', 'msg_type': 'comm_msg', 'session': '0dbe6413-2d3e-406f-937b-314bcffa6203', 'username': '321e4aa3-9224-42a2-86e4-cfa8f107f2b3', 'version': '5.2'}, 'msg_id': '24e11dab-1e43-4fa2-a910-9f0b7f9923df', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '2228ca0ed0874bc295f5bc4b8bd1d78c', 'data': {'method': 'custom', 'content': {'event': 'click'}}}, 'buffers': []})
2025-04-21 18:13:55,323 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x7dc00e697160>
2025-04-21 18:13:55,343 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=8.0.
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralBolIta.ttf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFourSymBol.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 2.335
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/cmss10.ttf', name='cmss10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniBolIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneral.ttf', name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 2.05
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFourSymReg.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-21 18:13:55,343 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 3.05
