12.0958273869328
12.1005930920402
12.1053458154777
12.110064481268
12.1147382640409
12.1193589831287
12.1239244452157
12.1284390319296
12.1329175470413
12.1373887679597
12.1418801626256
12.1464251850223
12.1510599381811
12.1558140268635
12.1607086592961
12.1657562456199
12.1709580031909
12.176309328664
12.1818032943729
12.1874355857841
12.1932095624884
12.1991397963054
12.2052499394892
12.2115667146127
12.2181133567815
12.2249026875732
12.2319487108966
12.2392645932904
12.2468660514679
12.2547728701088
12.263002106219
12.2715579158498
12.2804316654253
12.2896030072261
12.2990435542673
12.3087277468716
12.3186347098232
12.3287472551954
12.3390509124859
12.3495344429885
12.3601796884611
12.3709635626233
12.3818601806966
12.3928368005056
12.4038573529757
12.4148832820031
12.4258773917823
12.436807856047
12.4476477376673
12.4583772158123
12.4689850801494
12.4794746981935
12.4898667030738
12.5001686715669
12.5103602346118
12.5203975638023
12.5302215590545
12.5397670539345
12.5489699823323
12.5577691880885
12.5661061786276
12.5739281377736
12.5811917774607
12.5878639829302
12.5939162423297
12.5993262840761
12.6040655730889
12.608106527879
12.6114303296416
12.6140248404189
12.6158855501839
12.6170228919237
12.6174636779082
12.617251552808
12.6164513455241
12.6151409518545
12.6134112264353
12.6113695284945
12.6091356933402
12.6068289601317
12.6045595192512
12.6024238799986
12.6004976880808
12.5988389336404
12.5974859897707
12.5964580457862
12.59576198841
12.5953979572288
12.5953617856394
12.5956489204274
12.59625737542
12.5971874143817
12.5984467258909
12.6000486197256
12.6020129940263
12.6043690731637
12.6071539378946
12.6104161766013
12.6142002027739
12.6184864328361
12.6232362911565
12.6284123068476
12.6339812576544
12.6399069581576
12.6461474807584
12.6526588667396
12.6593965426288
12.6663182905655
12.6733858973155
12.680564074755
12.6878245343565
12.6951460628633
12.7025105295017
12.7099007799773
12.7173021598336
12.7247060662526
