12.0750567150477
12.0876422003495
12.1181606433094
12.1224570335081
12.1296419667517
12.1357173873663
12.1437377407887
12.1525753148475
12.1504186970687
12.1542260422235
12.1563913846418
12.1546837023886
12.1535965020521
12.1536382158025
12.1537459832813
12.1569757737225
12.1619743438952
12.1689408126615
12.1775782482
12.1870915996715
12.195430052308
12.2014903269002
12.2054413760535
12.2074877821807
12.2139666384869
12.2199816003379
12.2273762207243
12.2354324204592
12.2414373846902
12.2445775659178
12.2485434075291
12.2536422456571
12.2606603926043
12.2717545845073
12.2836139217011
12.2952296894671
12.3066252855643
12.3182946297135
12.3267799458518
12.3363325131064
12.3469069506989
12.3564169677793
12.3674184585135
12.3788883586674
12.3917258261508
12.40580645712
12.419508588344
12.4336866726756
12.4479989081142
12.4638075929041
12.4798355966384
12.4853972669691
12.4865504257712
12.4900529163344
12.4969114799742
12.5071159379919
12.5196237368517
12.5323943568325
12.5446392668263
12.5573519670685
12.5706354074221
12.5832700780079
12.593195091344
12.6028894591606
12.607728358063
12.6144649437094
12.6230025321598
12.6298603485133
12.6360659824692
12.6436168530243
12.6503603743988
12.6559401286959
12.6616177813869
12.6632801041324
12.6638523376659
12.6645887140729
12.6630227691824
12.6565039025058
12.647101856646
12.6364640797216
12.6240480992664
12.6135415242786
12.6032464209459
12.5940593844315
12.5880723634793
12.5846330300808
12.5825501671908
12.5822110935733
12.5831615039438
12.5842416556725
12.5872232254072
12.5896820714793
12.5925795027908
12.5964624401534
12.5999026503894
12.6046252307337
12.6043326680434
12.5854704587381
12.5838605250172
12.5898809001775
12.5973342351004
12.6027475834721
12.6077680852617
12.6145415462656
12.6221569680272
12.6310184008393
12.6405510279456
12.6497780972348
12.6603538714826
12.6708141612899
12.6798224435259
12.6881057550541
12.6968859118965
12.7067421837103
12.7164010496885
12.7247060662526
